[2025-06-10 17:25:58,261] INFO in crawler_pipeline: [342/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-77/
[2025-06-10 17:25:58,261] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_77.html
[2025-06-10 17:25:58,270] INFO in crawler_pipeline: [343/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-78/
[2025-06-10 17:25:58,270] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_78.html
[2025-06-10 17:25:58,278] INFO in crawler_pipeline: [344/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-79/
[2025-06-10 17:25:58,410] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_79.html
[2025-06-10 17:25:58,423] INFO in crawler_pipeline: [345/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-8/
[2025-06-10 17:25:58,424] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_8.html
[2025-06-10 17:25:58,433] INFO in crawler_pipeline: [346/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-80/
[2025-06-10 17:25:58,433] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_80.html
[2025-06-10 17:25:58,442] INFO in crawler_pipeline: [347/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-81/
[2025-06-10 17:25:58,442] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_81.html
[2025-06-10 17:25:58,485] INFO in crawler_pipeline: [348/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-82/
[2025-06-10 17:25:58,485] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_82.html
[2025-06-10 17:25:58,493] INFO in crawler_pipeline: [349/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-83/
[2025-06-10 17:25:58,493] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_83.html
[2025-06-10 17:25:58,500] INFO in crawler_pipeline: [350/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-84/
[2025-06-10 17:25:58,500] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_84.html
[2025-06-10 17:25:58,508] INFO in crawler_pipeline: [351/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-85/
[2025-06-10 17:25:58,508] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_85.html
[2025-06-10 17:25:58,515] INFO in crawler_pipeline: [352/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-86/
[2025-06-10 17:25:58,515] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_86.html
[2025-06-10 17:25:58,522] INFO in crawler_pipeline: [353/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-87/
[2025-06-10 17:25:58,522] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_87.html
[2025-06-10 17:25:58,529] INFO in crawler_pipeline: [354/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-88/
[2025-06-10 17:25:58,529] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_88.html
[2025-06-10 17:25:58,536] INFO in crawler_pipeline: [355/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-89/
[2025-06-10 17:25:58,990] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_89.html
[2025-06-10 17:25:59,012] INFO in crawler_pipeline: [356/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-9/
[2025-06-10 17:25:59,012] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_9.html
[2025-06-10 17:25:59,024] INFO in crawler_pipeline: [357/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-90/
[2025-06-10 17:25:59,024] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_90.html
[2025-06-10 17:25:59,033] INFO in crawler_pipeline: [358/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-91/
[2025-06-10 17:25:59,033] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_91.html
[2025-06-10 17:25:59,044] INFO in crawler_pipeline: [359/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-92/
[2025-06-10 17:25:59,044] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_92.html
[2025-06-10 17:25:59,052] INFO in crawler_pipeline: [360/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-93/
[2025-06-10 17:25:59,052] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_93.html
[2025-06-10 17:25:59,059] INFO in crawler_pipeline: [361/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-94/
[2025-06-10 17:25:59,059] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_94.html
[2025-06-10 17:25:59,068] INFO in crawler_pipeline: [362/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-95/
[2025-06-10 17:25:59,068] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_95.html
[2025-06-10 17:25:59,074] INFO in crawler_pipeline: [363/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-96/
[2025-06-10 17:25:59,232] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_96.html
[2025-06-10 17:25:59,243] INFO in crawler_pipeline: [364/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-97/
[2025-06-10 17:25:59,243] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_97.html
[2025-06-10 17:25:59,254] INFO in crawler_pipeline: [365/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-98/
[2025-06-10 17:25:59,255] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_98.html
[2025-06-10 17:25:59,264] INFO in crawler_pipeline: [366/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-99/
[2025-06-10 17:25:59,264] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_99.html
[2025-06-10 17:25:59,273] INFO in crawler_pipeline: [367/430] Downloading HTML: https://www.deeplearning.ai/the-batch/johnson-johnson-reveals-its-revised-ai-strategy/
[2025-06-10 17:25:59,273] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/johnson_johnson_reveals_its_revised_ai_strategy.html
[2025-06-10 17:25:59,279] INFO in crawler_pipeline: [368/430] Downloading HTML: https://www.deeplearning.ai/the-batch/learn-the-language-of-software/
[2025-06-10 17:25:59,279] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/learn_the_language_of_software.html
[2025-06-10 17:25:59,285] INFO in crawler_pipeline: [369/430] Downloading HTML: https://www.deeplearning.ai/the-batch/lessons-from-our-first-ai-dev-conference/
[2025-06-10 17:25:59,285] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/lessons_from_our_first_ai_dev_conference.html
[2025-06-10 17:25:59,290] INFO in crawler_pipeline: [370/430] Downloading HTML: https://www.deeplearning.ai/the-batch/llms-boost-shopping-recommendations-by-decoding-what-users-want/
[2025-06-10 17:25:59,290] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/llms_boost_shopping_recommendations_by_decoding_what_users_want.html
[2025-06-10 17:25:59,297] INFO in crawler_pipeline: [371/430] Downloading HTML: https://www.deeplearning.ai/the-batch/mattergen-a-diffusion-model-that-designs-new-materials-with-specified-properties/
[2025-06-10 17:25:59,297] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/mattergen_a_diffusion_model_that_designs_new_materials_with_specified_properties.html
[2025-06-10 17:25:59,303] INFO in crawler_pipeline: [372/430] Downloading HTML: https://www.deeplearning.ai/the-batch/meta-releases-llama-4-models-claims-edge-over-ai-competitors/
[2025-06-10 17:25:59,303] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/meta_releases_llama_4_models_claims_edge_over_ai_competitors.html
[2025-06-10 17:25:59,308] INFO in crawler_pipeline: [373/430] Downloading HTML: https://www.deeplearning.ai/the-batch/meta-researchers-build-llama-style-models-that-recall-details-without-needing-more-computing-resources/
[2025-06-10 17:25:59,308] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/meta_researchers_build_llama_style_models_that_recall_details_without_needing_more_computing_resources.html
[2025-06-10 17:25:59,313] INFO in crawler_pipeline: [374/430] Downloading HTML: https://www.deeplearning.ai/the-batch/microsoft-extends-copilot-365-windows/
[2025-06-10 17:25:59,313] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/microsoft_extends_copilot_365_windows.html
[2025-06-10 17:25:59,322] INFO in crawler_pipeline: [375/430] Downloading HTML: https://www.deeplearning.ai/the-batch/microsoft-researchers-show-that-heavily-quantized-versions-of-llama-can-perform-as-well-as-near-full-precision/
[2025-06-10 17:25:59,322] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/microsoft_researchers_show_that_heavily_quantized_versions_of_llama_can_perform_as_well_as_near_full_precision.html
[2025-06-10 17:25:59,328] INFO in crawler_pipeline: [376/430] Downloading HTML: https://www.deeplearning.ai/the-batch/microsoft-unveils-training-details-for-phi-4-reasoning-phi-4-reasoning-plus-and-phi-4-mini-reasoning/
[2025-06-10 17:25:59,329] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/microsoft_unveils_training_details_for_phi_4_reasoning_phi_4_reasoning_plus_and_phi_4_mini_reasoning.html
[2025-06-10 17:25:59,339] INFO in crawler_pipeline: [377/430] Downloading HTML: https://www.deeplearning.ai/the-batch/nvidia-amd-amazon-and-others-strike-deals-with-saudi-arabias-humain-and-g42-in-the-uae/
[2025-06-10 17:25:59,339] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/nvidia_amd_amazon_and_others_strike_deals_with_saudi_arabias_humain_and_g42_in_the_uae.html
[2025-06-10 17:25:59,350] INFO in crawler_pipeline: [378/430] Downloading HTML: https://www.deeplearning.ai/the-batch/nvidia-introduced-project-digits-a-3-000-home-supercomputer-for-mid-sized-ai-models/
[2025-06-10 17:25:59,350] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/nvidia_introduced_project_digits_a_3_000_home_supercomputer_for_mid_sized_ai_models.html
[2025-06-10 17:25:59,363] INFO in crawler_pipeline: [379/430] Downloading HTML: https://www.deeplearning.ai/the-batch/openai-adopts-model-context-protocol-to-boost-llm-tool-integration/
[2025-06-10 17:25:59,363] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/openai_adopts_model_context_protocol_to_boost_llm_tool_integration.html
[2025-06-10 17:25:59,374] INFO in crawler_pipeline: [380/430] Downloading HTML: https://www.deeplearning.ai/the-batch/openai-introduces-codex-a-multi-agent-cloud-based-software-engineering-tool-in-chatgpt/
[2025-06-10 17:25:59,374] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/openai_introduces_codex_a_multi_agent_cloud_based_software_engineering_tool_in_chatgpt.html
[2025-06-10 17:25:59,385] INFO in crawler_pipeline: [381/430] Downloading HTML: https://www.deeplearning.ai/the-batch/openai-launches-api-access-to-gpt-image-1-chatgpts-viral-image-generator/
[2025-06-10 17:25:59,385] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/openai_launches_api_access_to_gpt_image_1_chatgpts_viral_image_generator.html
[2025-06-10 17:25:59,391] INFO in crawler_pipeline: [382/430] Downloading HTML: https://www.deeplearning.ai/the-batch/openai-pulls-gpt-4o-update-after-users-report-sycophantic-behavior/
[2025-06-10 17:25:59,391] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/openai_pulls_gpt_4o_update_after_users_report_sycophantic_behavior.html
[2025-06-10 17:25:59,400] INFO in crawler_pipeline: [383/430] Downloading HTML: https://www.deeplearning.ai/the-batch/openai-replaces-gpt-4-5-with-gpt-4-1-family-plus-o3-and-o4-mini-new-models-focused-on-reasoning-and-coding/
[2025-06-10 17:25:59,400] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/openai_replaces_gpt_4_5_with_gpt_4_1_family_plus_o3_and_o4_mini_new_models_focused_on_reasoning_and_coding.html
[2025-06-10 17:25:59,406] INFO in crawler_pipeline: [384/430] Downloading HTML: https://www.deeplearning.ai/the-batch/p0-a-machine-learning-system-for-household-robotics/
[2025-06-10 17:25:59,406] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/p0_a_machine_learning_system_for_household_robotics.html
[2025-06-10 17:25:59,412] INFO in crawler_pipeline: [385/430] Downloading HTML: https://www.deeplearning.ai/the-batch/radiologists-use-ai-to-automate-tasks-not-jobs/
[2025-06-10 17:25:59,412] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/radiologists_use_ai_to_automate_tasks_not_jobs.html
[2025-06-10 17:25:59,419] INFO in crawler_pipeline: [386/430] Downloading HTML: https://www.deeplearning.ai/the-batch/report-says-common-ai-model-training-practices-may-violate-current-u-s-copyright-law/
[2025-06-10 17:25:59,419] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/report_says_common_ai_model_training_practices_may_violate_current_u_s_copyright_law.html
[2025-06-10 17:25:59,426] INFO in crawler_pipeline: [387/430] Downloading HTML: https://www.deeplearning.ai/the-batch/researchers-describe-training-methods-and-hardware-choices-for-deepseeks-v3-and-r1-models/
[2025-06-10 17:25:59,426] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/researchers_describe_training_methods_and_hardware_choices_for_deepseeks_v3_and_r1_models.html
[2025-06-10 17:25:59,434] INFO in crawler_pipeline: [388/430] Downloading HTML: https://www.deeplearning.ai/the-batch/researchers-fine-tune-llm-for-reasoning-with-only-1-000-examples/
[2025-06-10 17:25:59,434] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/researchers_fine_tune_llm_for_reasoning_with_only_1_000_examples.html
[2025-06-10 17:25:59,440] INFO in crawler_pipeline: [389/430] Downloading HTML: https://www.deeplearning.ai/the-batch/researchers-used-deep-learning-and-an-evolutionary-algorithm-to-design-chips-in-minutes/
[2025-06-10 17:25:59,440] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/researchers_used_deep_learning_and_an_evolutionary_algorithm_to_design_chips_in_minutes.html
[2025-06-10 17:25:59,446] INFO in crawler_pipeline: [390/430] Downloading HTML: https://www.deeplearning.ai/the-batch/sony-music-accuses-ai-developers-of-copyright-violations/
[2025-06-10 17:25:59,446] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/sony_music_accuses_ai_developers_of_copyright_violations.html
[2025-06-10 17:25:59,451] INFO in crawler_pipeline: [391/430] Downloading HTML: https://www.deeplearning.ai/the-batch/stability-ai-launches-stable-audio-a-text-to-music-generator-2/
[2025-06-10 17:25:59,451] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/stability_ai_launches_stable_audio_a_text_to_music_generator_2.html
[2025-06-10 17:25:59,457] INFO in crawler_pipeline: [392/430] Downloading HTML: https://www.deeplearning.ai/the-batch/stanford-study-finds-ai-matches-human-experts-at-writing-research-proposals/
[2025-06-10 17:25:59,457] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/stanford_study_finds_ai_matches_human_experts_at_writing_research_proposals.html
[2025-06-10 17:25:59,462] INFO in crawler_pipeline: [393/430] Downloading HTML: https://www.deeplearning.ai/the-batch/study-shows-openais-gpt-4o-model-can-identify-verbatim-excerpts-from-paywalled-oreilly-books/
[2025-06-10 17:25:59,462] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/study_shows_openais_gpt_4o_model_can_identify_verbatim_excerpts_from_paywalled_oreilly_books.html
[2025-06-10 17:25:59,468] INFO in crawler_pipeline: [394/430] Downloading HTML: https://www.deeplearning.ai/the-batch/tag/ai-careers/
[2025-06-10 17:25:59,468] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/tag_ai_careers.html
[2025-06-10 17:25:59,475] WARNING in article_parser: No content found in regular HTML.
[2025-06-10 17:25:59,475] INFO in crawler_pipeline: [395/430] Downloading HTML: https://www.deeplearning.ai/the-batch/tag/business-insights/
[2025-06-10 17:25:59,475] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/tag_business_insights.html
[2025-06-10 17:25:59,481] WARNING in article_parser: No content found in regular HTML.
[2025-06-10 17:25:59,481] INFO in crawler_pipeline: [396/430] Downloading HTML: https://www.deeplearning.ai/the-batch/tag/business/
[2025-06-10 17:25:59,481] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/tag_business.html
